round: 0
step: 0
Movement. id robot:0 point:(73, 82) , energy:998
Movement. id robot:8 point:(99, 99) , energy:100
Did not movement. id robot:9 point:(99, 99) , energy:96
Did not movement. id robot:10 point:(99, 99) , energy:138
Did not movement. id robot:11 point:(99, 99) , energy:191
Did not movement. id robot:12 point:(99, 99) , energy:98
Did not movement. id robot:13 point:(99, 99) , energy:118
Movement. id robot:14 point:(99, 99) , energy:100
Movement. id robot:15 point:(99, 99) , energy:108
Did not movement. id robot:16 point:(99, 99) , energy:97
Did not movement. id robot:17 point:(99, 99) , energy:95
Did not movement. id robot:18 point:(99, 99) , energy:108
Movement. id robot:19 point:(99, 99) , energy:100
Did not movement. id robot:20 point:(99, 99) , energy:102
Movement. id robot:21 point:(99, 99) , energy:121
Movement. id robot:22 point:(99, 99) , energy:111
Movement. id robot:23 point:(99, 99) , energy:102
Movement. id robot:24 point:(99, 99) , energy:100
Movement. id robot:25 point:(99, 99) , energy:99
Movement. id robot:26 point:(99, 99) , energy:161
step: 511
Movement. id robot:0 point:(99, 99) , energy:115
Movement. id robot:1 point:(99, 99) , energy:104
Did not movement. id robot:2 point:(99, 99) , energy:112
Did not movement. id robot:3 point:(99, 99) , energy:96
Movement. id robot:4 point:(99, 99) , energy:172
Movement. id robot:5 point:(99, 99) , energy:116
Movement. id robot:6 point:(99, 99) , energy:109
Did not movement. id robot:7 point:(99, 99) , energy:217
Did not movement. id robot:8 point:(99, 99) , energy:99
Did not movement. id robot:9 point:(99, 99) , energy:95
Did not movement. id robot:10 point:(99, 99) , energy:137
Did not movement. id robot:11 point:(99, 99) , energy:190
Did not movement. id robot:12 point:(99, 99) , energy:97
Movement. id robot:13 point:(99, 99) , energy:116
Did not movement. id robot:14 point:(99, 99) , energy:99
Movement. id robot:15 point:(99, 99) , energy:106
Did not movement. id robot:16 point:(99, 99) , energy:96
Did not movement. id robot:17 point:(99, 99) , energy:94
Movement. id robot:18 point:(99, 99) , energy:106
Movement. id robot:19 point:(99, 99) , energy:98
Movement. id robot:20 point:(99, 99) , energy:100
Movement. id robot:21 point:(99, 99) , energy:119
Movement. id robot:22 point:(99, 99) , energy:109
Movement. id robot:23 point:(99, 99) , energy:100
Did not movement. id robot:24 point:(99, 99) , energy:99
Did not movement. id robot:25 point:(99, 99) , energy:98
Movement. id robot:26 point:(99, 99) , energy:159
step: 512
Did not movement. id robot:0 point:(99, 99) , energy:114
Movement. id robot:1 point:(99, 99) , energy:102
Did not movement. id robot:2 point:(99, 99) , energy:111
Did not movement. id robot:3 point:(99, 99) , energy:95
Movement. id robot:4 point:(99, 99) , energy:170
Movement. id robot:5 point:(99, 99) , energy:114
Movement. id robot:6 point:(99, 99) , energy:107
Movement. id robot:7 point:(99, 99) , energy:215
Did not movement. id robot:8 point:(99, 99) , energy:98
Did not movement. id robot:9 point:(99, 99) , energy:94
Movement. id robot:10 point:(99, 99) , energy:135
Movement. id robot:11 point:(99, 99) , energy:188
Did not movement. id robot:12 point:(99, 99) , energy:96
Movement. id robot:13 point:(99, 99) , energy:114
Did not movement. id robot:14 point:(99, 99) , energy:98
Movement. id robot:15 point:(99, 99) , energy:104
Did not movement. id robot:16 point:(99, 99) , energy:95
Did not movement. id robot:17 point:(99, 99) , energy:93
Did not movement. id robot:18 point:(99, 99) , energy:105
Did not movement. id robot:19 point:(99, 99) , energy:97
Movement. id robot:20 point:(99, 99) , energy:98
Movement. id robot:21 point:(99, 99) , energy:117
Did not movement. id robot:22 point:(99, 99) , energy:108
Did not movement. id robot:23 point:(99, 99) , energy:99
Did not movement. id robot:24 point:(99, 99) , energy:98
Did not movement. id robot:25 point:(99, 99) , energy:97
Movement. id robot:26 point:(99, 99) , energy:157
step: 513
Did not movement. id robot:0 point:(99, 99) , energy:113
Did not movement. id robot:1 point:(99, 99) , energy:101
Did not movement. id robot:2 point:(99, 99) , energy:110
Did not movement. id robot:3 point:(99, 99) , energy:94
Movement. id robot:4 point:(99, 99) , energy:168
Movement. id robot:5 point:(99, 99) , energy:112
Movement. id robot:6 point:(99, 99) , energy:105
Movement. id robot:7 point:(99, 99) , energy:213
Did not movement. id robot:8 point:(99, 99) , energy:97
Did not movement. id robot:9 point:(99, 99) , energy:93
Did not movement. id robot:10 point:(99, 99) , energy:134
Did not movement. id robot:11 point:(99, 99) , energy:187
Did not movement. id robot:12 point:(99, 99) , energy:95
Movement. id robot:13 point:(99, 99) , energy:112
Did not movement. id robot:14 point:(99, 99) , energy:97
Movement. id robot:15 point:(99, 99) , energy:102
Did not movement. id robot:16 point:(99, 99) , energy:94
Did not movement. id robot:17 point:(99, 99) , energy:92
Movement. id robot:18 point:(99, 99) , energy:103
Did not movement. id robot:19 point:(99, 99) , energy:96
Did not movement. id robot:20 point:(99, 99) , energy:97
Movement. id robot:21 point:(99, 99) , energy:115
Movement. id robot:22 point:(99, 99) , energy:106
Did not movement. id robot:23 point:(99, 99) , energy:98
Did not movement. id robot:24 point:(99, 99) , energy:97
Did not movement. id robot:25 point:(99, 99) , energy:96
Did not movement. id robot:26 point:(99, 99) , energy:156
step: 514
Movement. id robot:0 point:(99, 99) , energy:111
Movement. id robot:1 point:(99, 99) , energy:99
Movement. id robot:2 point:(99, 99) , energy:108
Did not movement. id robot:3 point:(99, 99) , energy:93
Movement. id robot:4 point:(99, 99) , energy:166
Did not movement. id robot:5 point:(99, 99) , energy:111
Did not movement. id robot:6 point:(99, 99) , energy:104
Movement. id robot:7 point:(99, 99) , energy:211
Did not movement. id robot:8 point:(99, 99) , energy:96
Did not movement. id robot:9 point:(99, 99) , energy:92
Did not movement. id robot:10 point:(99, 99) , energy:133
Did not movement. id robot:11 point:(99, 99) , energy:186
Did not movement. id robot:12 point:(99, 99) , energy:94
Movement. id robot:13 point:(99, 99) , energy:110
Did not movement. id robot:14 point:(99, 99) , energy:96
Movement. id robot:15 point:(99, 99) , energy:100
Did not movement. id robot:16 point:(99, 99) , energy:93
Did not movement. id robot:17 point:(99, 99) , energy:91
Movement. id robot:18 point:(99, 99) , energy:101
Did not movement. id robot:19 point:(99, 99) , energy:95
Did not movement. id robot:20 point:(99, 99) , energy:96
Movement. id robot:21 point:(99, 99) , energy:113
Movement. id robot:22 point:(99, 99) , energy:104
Did not movement. id robot:23 point:(99, 99) , energy:97
Did not movement. id robot:24 point:(99, 99) , energy:96
Did not movement. id robot:25 point:(99, 99) , energy:95
Movement. id robot:26 point:(99, 99) , energy:154
step: 515
Movement. id robot:0 point:(99, 99) , energy:109
Did not movement. id robot:1 point:(99, 99) , energy:98
Movement. id robot:2 point:(99, 99) , energy:106
Did not movement. id robot:3 point:(99, 99) , energy:92
Did not movement. id robot:4 point:(99, 99) , energy:165
Movement. id robot:5 point:(99, 99) , energy:109
Movement. id robot:6 point:(99, 99) , energy:102
Movement. id robot:7 point:(99, 99) , energy:209
Did not movement. id robot:8 point:(99, 99) , energy:95
Did not movement. id robot:9 point:(99, 99) , energy:91
Movement. id robot:10 point:(99, 99) , energy:131
Movement. id robot:11 point:(99, 99) , energy:184
Did not movement. id robot:12 point:(99, 99) , energy:93
Movement. id robot:13 point:(99, 99) , energy:108
Did not movement. id robot:14 point:(99, 99) , energy:95
Movement. id robot:15 point:(99, 99) , energy:98
Did not movement. id robot:16 point:(99, 99) , energy:92
Did not movement. id robot:17 point:(99, 99) , energy:90
Movement. id robot:18 point:(99, 99) , energy:99
Did not movement. id robot:19 point:(99, 99) , energy:94
Did not movement. id robot:20 point:(99, 99) , energy:95
Did not movement. id robot:21 point:(99, 99) , energy:112
Movement. id robot:22 point:(99, 99) , energy:102
Did not movement. id robot:23 point:(99, 99) , energy:96
Did not movement. id robot:24 point:(99, 99) , energy:95
Did not movement. id robot:25 point:(99, 99) , energy:94
Movement. id robot:26 point:(99, 99) , energy:152
step: 516
Movement. id robot:0 point:(99, 99) , energy:107
Did not movement. id robot:1 point:(99, 99) , energy:97
Movement. id robot:2 point:(99, 99) , energy:104
Did not movement. id robot:3 point:(99, 99) , energy:91
Did not movement. id robot:4 point:(99, 99) , energy:164
Movement. id robot:5 point:(99, 99) , energy:107
Did not movement. id robot:6 point:(99, 99) , energy:101
Movement. id robot:7 point:(99, 99) , energy:207
Did not movement. id robot:8 point:(99, 99) , energy:94
Did not movement. id robot:9 point:(99, 99) , energy:90
Did not movement. id robot:10 point:(99, 99) , energy:130
Movement. id robot:11 point:(99, 99) , energy:182
Did not movement. id robot:12 point:(99, 99) , energy:92
Movement. id robot:13 point:(99, 99) , energy:106
Did not movement. id robot:14 point:(99, 99) , energy:94
Did not movement. id robot:15 point:(99, 99) , energy:97
Did not movement. id robot:16 point:(99, 99) , energy:91
Did not movement. id robot:17 point:(99, 99) , energy:89
Did not movement. id robot:18 point:(99, 99) , energy:98
Did not movement. id robot:19 point:(99, 99) , energy:93
Did not movement. id robot:20 point:(99, 99) , energy:94
Movement. id robot:21 point:(99, 99) , energy:110
Movement. id robot:22 point:(99, 99) , energy:100
Did not movement. id robot:23 point:(99, 99) , energy:95
Did not movement. id robot:24 point:(99, 99) , energy:94
Did not movement. id robot:25 point:(99, 99) , energy:93
Did not movement. id robot:26 point:(99, 99) , energy:151
step: 517
Movement. id robot:0 point:(99, 99) , energy:105
Did not movement. id robot:1 point:(99, 99) , energy:96
Movement. id robot:2 point:(99, 99) , energy:102
Did not movement. id robot:3 point:(99, 99) , energy:90
Movement. id robot:4 point:(99, 99) , energy:162
Movement. id robot:5 point:(99, 99) , energy:105
Did not movement. id robot:6 point:(99, 99) , energy:100
Did not movement. id robot:7 point:(99, 99) , energy:206
Did not movement. id robot:8 point:(99, 99) , energy:93
Did not movement. id robot:9 point:(99, 99) , energy:89
Movement. id robot:10 point:(99, 99) , energy:128
Movement. id robot:11 point:(99, 99) , energy:180
Did not movement. id robot:12 point:(99, 99) , energy:91
Movement. id robot:13 point:(99, 99) , energy:104
Did not movement. id robot:14 point:(99, 99) , energy:93
Did not movement. id robot:15 point:(99, 99) , energy:96
Did not movement. id robot:16 point:(99, 99) , energy:90
Did not movement. id robot:17 point:(99, 99) , energy:88
Did not movement. id robot:18 point:(99, 99) , energy:97
Did not movement. id robot:19 point:(99, 99) , energy:92
Did not movement. id robot:20 point:(99, 99) , energy:93
Movement. id robot:21 point:(99, 99) , energy:108
Did not movement. id robot:22 point:(99, 99) , energy:99
Did not movement. id robot:23 point:(99, 99) , energy:94
Did not movement. id robot:24 point:(99, 99) , energy:93
Did not movement. id robot:25 point:(99, 99) , energy:92
Movement. id robot:26 point:(99, 99) , energy:149
step: 518
Did not movement. id robot:0 point:(99, 99) , energy:104
Did not movement. id robot:1 point:(99, 99) , energy:95
Movement. id robot:2 point:(99, 99) , energy:100
Did not movement. id robot:3 point:(99, 99) , energy:89
Movement. id robot:4 point:(99, 99) , energy:160
Did not movement. id robot:5 point:(99, 99) , energy:104
Movement. id robot:6 point:(99, 99) , energy:98
Did not movement. id robot:7 point:(99, 99) , energy:205
Did not movement. id robot:8 point:(99, 99) , energy:92
Did not movement. id robot:9 point:(99, 99) , energy:88
Movement. id robot:10 point:(99, 99) , energy:126
Movement. id robot:11 point:(99, 99) , energy:178
Did not movement. id robot:12 point:(99, 99) , energy:90
Did not movement. id robot:13 point:(99, 99) , energy:103
Did not movement. id robot:14 point:(99, 99) , energy:92
Did not movement. id robot:15 point:(99, 99) , energy:95
Did not movement. id robot:16 point:(99, 99) , energy:89
Did not movement. id robot:17 point:(99, 99) , energy:87
Did not movement. id robot:18 point:(99, 99) , energy:96
Did not movement. id robot:19 point:(99, 99) , energy:91
Did not movement. id robot:20 point:(99, 99) , energy:92
Did not movement. id robot:21 point:(99, 99) , energy:107
Did not movement. id robot:22 point:(99, 99) , energy:98
Did not movement. id robot:23 point:(99, 99) , energy:93
Did not movement. id robot:24 point:(99, 99) , energy:92
Did not movement. id robot:25 point:(99, 99) , energy:91
Movement. id robot:26 point:(99, 99) , energy:147
step: 519
Movement. id robot:0 point:(99, 99) , energy:102
Did not movement. id robot:1 point:(99, 99) , energy:94
Movement. id robot:2 point:(99, 99) , energy:98
Did not movement. id robot:3 point:(99, 99) , energy:88
Did not movement. id robot:4 point:(99, 99) , energy:159
Movement. id robot:5 point:(99, 99) , energy:102
Did not movement. id robot:6 point:(99, 99) , energy:97
Movement. id robot:7 point:(99, 99) , energy:203
Did not movement. id robot:8 point:(99, 99) , energy:91
Did not movement. id robot:9 point:(99, 99) , energy:87
Did not movement. id robot:10 point:(99, 99) , energy:125
Movement. id robot:11 point:(99, 99) , energy:176
Did not movement. id robot:12 point:(99, 99) , energy:89
Movement. id robot:13 point:(99, 99) , energy:101
Did not movement. id robot:14 point:(99, 99) , energy:91
Did not movement. id robot:15 point:(99, 99) , energy:94
Did not movement. id robot:16 point:(99, 99) , energy:88
Did not movement. id robot:17 point:(99, 99) , energy:86
Did not movement. id robot:18 point:(99, 99) , energy:95
Did not movement. id robot:19 point:(99, 99) , energy:90
Did not movement. id robot:20 point:(99, 99) , energy:91
Movement. id robot:21 point:(99, 99) , energy:105
Did not movement. id robot:22 point:(99, 99) , energy:97
Did not movement. id robot:23 point:(99, 99) , energy:92
Did not movement. id robot:24 point:(99, 99) , energy:91
Did not movement. id robot:25 point:(99, 99) , energy:90
Movement. id robot:26 point:(99, 99) , energy:145
step: 520
Movement. id robot:0 point:(99, 99) , energy:100
Did not movement. id robot:1 point:(99, 99) , energy:93
Did not movement. id robot:2 point:(99, 99) , energy:97
Did not movement. id robot:3 point:(99, 99) , energy:87
Did not movement. id robot:4 point:(99, 99) , energy:158
Movement. id robot:5 point:(99, 99) , energy:100
Did not movement. id robot:6 point:(99, 99) , energy:96
Movement. id robot:7 point:(99, 99) , energy:201
Did not movement. id robot:8 point:(99, 99) , energy:90
Did not movement. id robot:9 point:(99, 99) , energy:86
Movement. id robot:10 point:(99, 99) , energy:123
Movement. id robot:11 point:(99, 99) , energy:174
Did not movement. id robot:12 point:(99, 99) , energy:88
Movement. id robot:13 point:(99, 99) , energy:99
Did not movement. id robot:14 point:(99, 99) , energy:90
Did not movement. id robot:15 point:(99, 99) , energy:93
Did not movement. id robot:16 point:(99, 99) , energy:87
Did not movement. id robot:17 point:(99, 99) , energy:85
Did not movement. id robot:18 point:(99, 99) , energy:94
Did not movement. id robot:19 point:(99, 99) , energy:89
Did not movement. id robot:20 point:(99, 99) , energy:90
Did not movement. id robot:21 point:(99, 99) , energy:104
Did not movement. id robot:22 point:(99, 99) , energy:96
Did not movement. id robot:23 point:(99, 99) , energy:91
Did not movement. id robot:24 point:(99, 99) , energy:90
Did not movement. id robot:25 point:(99, 99) , energy:89
Did not movement. id robot:26 point:(99, 99) , energy:144
step: 521
Movement. id robot:0 point:(99, 99) , energy:98
Did not movement. id robot:1 point:(99, 99) , energy:92
Did not movement. id robot:2 point:(99, 99) , energy:96
Did not movement. id robot:3 point:(99, 99) , energy:86
Movement. id robot:4 point:(99, 99) , energy:156
Movement. id robot:5 point:(99, 99) , energy:98
Did not movement. id robot:6 point:(99, 99) , energy:95
Movement. id robot:7 point:(99, 99) , energy:199
Did not movement. id robot:8 point:(99, 99) , energy:89
Did not movement. id robot:9 point:(99, 99) , energy:85
Did not movement. id robot:10 point:(99, 99) , energy:122
Movement. id robot:11 point:(99, 99) , energy:172
Did not movement. id robot:12 point:(99, 99) , energy:87
Did not movement. id robot:13 point:(99, 99) , energy:98
Did not movement. id robot:14 point:(99, 99) , energy:89
Did not movement. id robot:15 point:(99, 99) , energy:92
Did not movement. id robot:16 point:(99, 99) , energy:86
Did not movement. id robot:17 point:(99, 99) , energy:84
Did not movement. id robot:18 point:(99, 99) , energy:93
Did not movement. id robot:19 point:(99, 99) , energy:88
Did not movement. id robot:20 point:(99, 99) , energy:89
Did not movement. id robot:21 point:(99, 99) , energy:103
Did not movement. id robot:22 point:(99, 99) , energy:95
Did not movement. id robot:23 point:(99, 99) , energy:90
Did not movement. id robot:24 point:(99, 99) , energy:89
Did not movement. id robot:25 point:(99, 99) , energy:88
Movement. id robot:26 point:(99, 99) , energy:142
step: 522
Did not movement. id robot:0 point:(99, 99) , energy:97
Did not movement. id robot:1 point:(99, 99) , energy:91
Did not movement. id robot:2 point:(99, 99) , energy:95
Did not movement. id robot:3 point:(99, 99) , energy:85
Movement. id robot:4 point:(99, 99) , energy:154
Did not movement. id robot:5 point:(99, 99) , energy:97
Did not movement. id robot:6 point:(99, 99) , energy:94
Movement. id robot:7 point:(99, 99) , energy:197
Did not movement. id robot:8 point:(99, 99) , energy:88
Did not movement. id robot:9 point:(99, 99) , energy:84
Movement. id robot:10 point:(99, 99) , energy:120
Did not movement. id robot:11 point:(99, 99) , energy:171
Did not movement. id robot:12 point:(99, 99) , energy:86
Did not movement. id robot:13 point:(99, 99) , energy:97
Did not movement. id robot:14 point:(99, 99) , energy:88
Did not movement. id robot:15 point:(99, 99) , energy:91
Did not movement. id robot:16 point:(99, 99) , energy:85
Did not movement. id robot:17 point:(99, 99) , energy:83
Did not movement. id robot:18 point:(99, 99) , energy:92
Did not movement. id robot:19 point:(99, 99) , energy:87
Did not movement. id robot:20 point:(99, 99) , energy:88
Movement. id robot:21 point:(99, 99) , energy:101
Did not movement. id robot:22 point:(99, 99) , energy:94
Did not movement. id robot:23 point:(99, 99) , energy:89
Did not movement. id robot:24 point:(99, 99) , energy:88
Did not movement. id robot:25 point:(99, 99) , energy:87
Movement. id robot:26 point:(99, 99) , energy:140
step: 523
Did not movement. id robot:0 point:(99, 99) , energy:96
Did not movement. id robot:1 point:(99, 99) , energy:90
Did not movement. id robot:2 point:(99, 99) , energy:94
Did not movement. id robot:3 point:(99, 99) , energy:84
Movement. id robot:4 point:(99, 99) , energy:152
Did not movement. id robot:5 point:(99, 99) , energy:96
Did not movement. id robot:6 point:(99, 99) , energy:93
Movement. id robot:7 point:(99, 99) , energy:195
Did not movement. id robot:8 point:(99, 99) , energy:87
Did not movement. id robot:9 point:(99, 99) , energy:83
Movement. id robot:10 point:(99, 99) , energy:118
Did not movement. id robot:11 point:(99, 99) , energy:170
Did not movement. id robot:12 point:(99, 99) , energy:85
Did not movement. id robot:13 point:(99, 99) , energy:96
Did not movement. id robot:14 point:(99, 99) , energy:87
Did not movement. id robot:15 point:(99, 99) , energy:90
Did not movement. id robot:16 point:(99, 99) , energy:84
Did not movement. id robot:17 point:(99, 99) , energy:82
Did not movement. id robot:18 point:(99, 99) , energy:91
Did not movement. id robot:19 point:(99, 99) , energy:86
Did not movement. id robot:20 point:(99, 99) , energy:87
Did not movement. id robot:21 point:(99, 99) , energy:100
Did not movement. id robot:22 point:(99, 99) , energy:93
Did not movement. id robot:23 point:(99, 99) , energy:88
Did not movement. id robot:24 point:(99, 99) , energy:87
Did not movement. id robot:25 point:(99, 99) , energy:86
Movement. id robot:26 point:(99, 99) , energy:138
step: 524
Did not movement. id robot:0 point:(99, 99) , energy:95
Did not movement. id robot:1 point:(99, 99) , energy:89
Did not movement. id robot:2 point:(99, 99) , energy:93
Did not movement. id robot:3 point:(99, 99) , energy:83
Movement. id robot:4 point:(99, 99) , energy:150
Did not movement. id robot:5 point:(99, 99) , energy:95
Did not movement. id robot:6 point:(99, 99) , energy:92
Movement. id robot:7 point:(99, 99) , energy:193
Did not movement. id robot:8 point:(99, 99) , energy:86
Did not movement. id robot:9 point:(99, 99) , energy:82
Movement. id robot:10 point:(99, 99) , energy:116
Did not movement. id robot:11 point:(99, 99) , energy:169
Did not movement. id robot:12 point:(99, 99) , energy:84
Did not movement. id robot:13 point:(99, 99) , energy:95
Did not movement. id robot:14 point:(99, 99) , energy:86
Did not movement. id robot:15 point:(99, 99) , energy:89
Did not movement. id robot:16 point:(99, 99) , energy:83
Did not movement. id robot:17 point:(99, 99) , energy:81
Did not movement. id robot:18 point:(99, 99) , energy:90
Did not movement. id robot:19 point:(99, 99) , energy:85
Did not movement. id robot:20 point:(99, 99) , energy:86
Movement. id robot:21 point:(99, 99) , energy:98
Did not movement. id robot:22 point:(99, 99) , energy:92
Did not movement. id robot:23 point:(99, 99) , energy:87
Did not movement. id robot:24 point:(99, 99) , energy:86
Did not movement. id robot:25 point:(99, 99) , energy:85
Movement. id robot:26 point:(99, 99) , energy:136
step: 525
Did not movement. id robot:0 point:(99, 99) , energy:94
Did not movement. id robot:1 point:(99, 99) , energy:88
Did not movement. id robot:2 point:(99, 99) , energy:92
Did not movement. id robot:3 point:(99, 99) , energy:82
Did not movement. id robot:4 point:(99, 99) , energy:149
Did not movement. id robot:5 point:(99, 99) , energy:94
Did not movement. id robot:6 point:(99, 99) , energy:91
Movement. id robot:7 point:(99, 99) , energy:191
Did not movement. id robot:8 point:(99, 99) , energy:85
Did not movement. id robot:9 point:(99, 99) , energy:81
Movement. id robot:10 point:(99, 99) , energy:114
Did not movement. id robot:11 point:(99, 99) , energy:168
Did not movement. id robot:12 point:(99, 99) , energy:83
Did not movement. id robot:13 point:(99, 99) , energy:94
Did not movement. id robot:14 point:(99, 99) , energy:85
Did not movement. id robot:15 point:(99, 99) , energy:88
Did not movement. id robot:16 point:(99, 99) , energy:82
Did not movement. id robot:17 point:(99, 99) , energy:80
Did not movement. id robot:18 point:(99, 99) , energy:89
Did not movement. id robot:19 point:(99, 99) , energy:84
Did not movement. id robot:20 point:(99, 99) , energy:85
Did not movement. id robot:21 point:(99, 99) , energy:97
Did not movement. id robot:22 point:(99, 99) , energy:91
Did not movement. id robot:23 point:(99, 99) , energy:86
Did not movement. id robot:24 point:(99, 99) , energy:85
Did not movement. id robot:25 point:(99, 99) , energy:84
Movement. id robot:26 point:(99, 99) , energy:134
step: 526
Did not movement. id robot:0 point:(99, 99) , energy:93
Did not movement. id robot:1 point:(99, 99) , energy:87
Did not movement. id robot:2 point:(99, 99) , energy:91
Did not movement. id robot:3 point:(99, 99) , energy:81
Movement. id robot:4 point:(99, 99) , energy:147
Did not movement. id robot:5 point:(99, 99) , energy:93
Did not movement. id robot:6 point:(99, 99) , energy:90
Movement. id robot:7 point:(99, 99) , energy:189
Did not movement. id robot:8 point:(99, 99) , energy:84
Did not movement. id robot:9 point:(99, 99) , energy:80
Did not movement. id robot:10 point:(99, 99) , energy:113
Movement. id robot:11 point:(99, 99) , energy:166
Did not movement. id robot:12 point:(99, 99) , energy:82
Did not movement. id robot:13 point:(99, 99) , energy:93
Did not movement. id robot:14 point:(99, 99) , energy:84
Did not movement. id robot:15 point:(99, 99) , energy:87
Did not movement. id robot:16 point:(99, 99) , energy:81
Did not movement. id robot:17 point:(99, 99) , energy:79
Did not movement. id robot:18 point:(99, 99) , energy:88
Did not movement. id robot:19 point:(99, 99) , energy:83
Did not movement. id robot:20 point:(99, 99) , energy:84
Did not movement. id robot:21 point:(99, 99) , energy:96
Did not movement. id robot:22 point:(99, 99) , energy:90
Did not movement. id robot:23 point:(99, 99) , energy:85
Did not movement. id robot:24 point:(99, 99) , energy:84
Did not movement. id robot:25 point:(99, 99) , energy:83
Movement. id robot:26 point:(99, 99) , energy:132
step: 527
Did not movement. id robot:0 point:(99, 99) , energy:92
Did not movement. id robot:1 point:(99, 99) , energy:86
Did not movement. id robot:2 point:(99, 99) , energy:90
Did not movement. id robot:3 point:(99, 99) , energy:80
Movement. id robot:4 point:(99, 99) , energy:145
Did not movement. id robot:5 point:(99, 99) , energy:92
Did not movement. id robot:6 point:(99, 99) , energy:89
Movement. id robot:7 point:(99, 99) , energy:187
Did not movement. id robot:8 point:(99, 99) , energy:83
Did not movement. id robot:9 point:(99, 99) , energy:79
Movement. id robot:10 point:(99, 99) , energy:111
Movement. id robot:11 point:(99, 99) , energy:164
Did not movement. id robot:12 point:(99, 99) , energy:81
Did not movement. id robot:13 point:(99, 99) , energy:92
Did not movement. id robot:14 point:(99, 99) , energy:83
Did not movement. id robot:15 point:(99, 99) , energy:86
Did not movement. id robot:16 point:(99, 99) , energy:80
Did not movement. id robot:17 point:(99, 99) , energy:78
Did not movement. id robot:18 point:(99, 99) , energy:87
Did not movement. id robot:19 point:(99, 99) , energy:82
Did not movement. id robot:20 point:(99, 99) , energy:83
Did not movement. id robot:21 point:(99, 99) , energy:95
Did not movement. id robot:22 point:(99, 99) , energy:89
Did not movement. id robot:23 point:(99, 99) , energy:84
Did not movement. id robot:24 point:(99, 99) , energy:83
Did not movement. id robot:25 point:(99, 99) , energy:82
Movement. id robot:26 point:(99, 99) , energy:130
step: 528
Did not movement. id robot:0 point:(99, 99) , energy:91
Did not movement. id robot:1 point:(99, 99) , energy:85
Did not movement. id robot:2 point:(99, 99) , energy:89
Did not movement. id robot:3 point:(99, 99) , energy:79
Movement. id robot:4 point:(99, 99) , energy:143
Did not movement. id robot:5 point:(99, 99) , energy:91
Did not movement. id robot:6 point:(99, 99) , energy:88
Movement. id robot:7 point:(99, 99) , energy:185
Did not movement. id robot:8 point:(99, 99) , energy:82
Did not movement. id robot:9 point:(99, 99) , energy:78
Movement. id robot:10 point:(99, 99) , energy:109
Movement. id robot:11 point:(99, 99) , energy:162
Did not movement. id robot:12 point:(99, 99) , energy:80
Did not movement. id robot:13 point:(99, 99) , energy:91
Did not movement. id robot:14 point:(99, 99) , energy:82
Did not movement. id robot:15 point:(99, 99) , energy:85
Did not movement. id robot:16 point:(99, 99) , energy:79
Did not movement. id robot:17 point:(99, 99) , energy:77
Did not movement. id robot:18 point:(99, 99) , energy:86
Did not movement. id robot:19 point:(99, 99) , energy:81
Did not movement. id robot:20 point:(99, 99) , energy:82
Did not movement. id robot:21 point:(99, 99) , energy:94
Did not movement. id robot:22 point:(99, 99) , energy:88
Did not movement. id robot:23 point:(99, 99) , energy:83
Did not movement. id robot:24 point:(99, 99) , energy:82
Did not movement. id robot:25 point:(99, 99) , energy:81
Did not movement. id robot:26 point:(99, 99) , energy:129
step: 529
Did not movement. id robot:0 point:(99, 99) , energy:90
Did not movement. id robot:1 point:(99, 99) , energy:84
Did not movement. id robot:2 point:(99, 99) , energy:88
Did not movement. id robot:3 point:(99, 99) , energy:78
Movement. id robot:4 point:(99, 99) , energy:141
Did not movement. id robot:5 point:(99, 99) , energy:90
Did not movement. id robot:6 point:(99, 99) , energy:87
Movement. id robot:7 point:(99, 99) , energy:183
Did not movement. id robot:8 point:(99, 99) , energy:81
Did not movement. id robot:9 point:(99, 99) , energy:77
Movement. id robot:10 point:(99, 99) , energy:107
Movement. id robot:11 point:(99, 99) , energy:160
Did not movement. id robot:12 point:(99, 99) , energy:79
Did not movement. id robot:13 point:(99, 99) , energy:90
Did not movement. id robot:14 point:(99, 99) , energy:81
Did not movement. id robot:15 point:(99, 99) , energy:84
Did not movement. id robot:16 point:(99, 99) , energy:78
Did not movement. id robot:17 point:(99, 99) , energy:76
Did not movement. id robot:18 point:(99, 99) , energy:85
Did not movement. id robot:19 point:(99, 99) , energy:80
Did not movement. id robot:20 point:(99, 99) , energy:81
Did not movement. id robot:21 point:(99, 99) , energy:93
Did not movement. id robot:22 point:(99, 99) , energy:87
Did not movement. id robot:23 point:(99, 99) , energy:82
Did not movement. id robot:24 point:(99, 99) , energy:81
Did not movement. id robot:25 point:(99, 99) , energy:80
Movement. id robot:26 point:(99, 99) , energy:127
step: 530
Did not movement. id robot:0 point:(99, 99) , energy:89
Did not movement. id robot:1 point:(99, 99) , energy:83
Did not movement. id robot:2 point:(99, 99) , energy:87
Did not movement. id robot:3 point:(99, 99) , energy:77
Did not movement. id robot:4 point:(99, 99) , energy:140
Did not movement. id robot:5 point:(99, 99) , energy:89
Did not movement. id robot:6 point:(99, 99) , energy:86
Did not movement. id robot:7 point:(99, 99) , energy:182
Did not movement. id robot:8 point:(99, 99) , energy:80
Did not movement. id robot:9 point:(99, 99) , energy:76
Movement. id robot:10 point:(99, 99) , energy:105
Movement. id robot:11 point:(99, 99) , energy:158
