round: 1
step: 0
Movement. id robot:0 point:(13, 19) , energy:998
Did not movement. id robot:37 point:(99, 99) , energy:700
Movement. id robot:38 point:(99, 99) , energy:696
Movement. id robot:39 point:(99, 99) , energy:694
Movement. id robot:40 point:(99, 99) , energy:696
Movement. id robot:41 point:(99, 99) , energy:693
Movement. id robot:42 point:(99, 99) , energy:795
Movement. id robot:43 point:(99, 99) , energy:693
Movement. id robot:44 point:(99, 99) , energy:695
Movement. id robot:45 point:(97, 99) , energy:696
Movement. id robot:46 point:(99, 96) , energy:283
Movement. id robot:47 point:(99, 99) , energy:695
Movement. id robot:48 point:(99, 99) , energy:692
Movement. id robot:49 point:(96, 99) , energy:691
Movement. id robot:50 point:(99, 99) , energy:889
Movement. id robot:51 point:(99, 99) , energy:242
Movement. id robot:52 point:(99, 99) , energy:943
Movement. id robot:53 point:(99, 99) , energy:952
step: 77
Movement. id robot:0 point:(50, 71) , energy:855
Movement. id robot:1 point:(86, 99) , energy:856
Movement. id robot:2 point:(59, 84) , energy:860
Movement. id robot:3 point:(57, 99) , energy:862
Movement. id robot:4 point:(47, 99) , energy:863
Movement. id robot:5 point:(89, 99) , energy:864
Movement. id robot:6 point:(67, 51) , energy:864
Movement. id robot:7 point:(43, 99) , energy:862
Movement. id robot:8 point:(99, 99) , energy:861
Movement. id robot:9 point:(98, 70) , energy:862
Movement. id robot:10 point:(59, 93) , energy:860
Movement. id robot:11 point:(53, 99) , energy:860
Did not movement. id robot:12 point:(83, 99) , energy:864
Did not movement. id robot:13 point:(66, 76) , energy:865
Did not movement. id robot:14 point:(59, 99) , energy:865
Did not movement. id robot:15 point:(96, 40) , energy:960
Did not movement. id robot:16 point:(99, 99) , energy:867
Did not movement. id robot:17 point:(52, 99) , energy:867
Movement. id robot:18 point:(46, 50) , energy:868
Did not movement. id robot:19 point:(99, 94) , energy:855
Attack robot. id robot:19 point:(99, 94), id target robot: 46, attack:50
Movement. id robot:20 point:(99, 40) , energy:865
Movement. id robot:21 point:(99, 92) , energy:976
Movement. id robot:22 point:(94, 52) , energy:867
Movement. id robot:23 point:(99, 99) , energy:869
Movement. id robot:24 point:(81, 99) , energy:870
Movement. id robot:25 point:(99, 77) , energy:868
Movement. id robot:26 point:(73, 99) , energy:869
Movement. id robot:27 point:(99, 99) , energy:131
Movement. id robot:28 point:(99, 99) , energy:599
Movement. id robot:29 point:(99, 99) , energy:689
Movement. id robot:30 point:(99, 99) , energy:691
Movement. id robot:31 point:(99, 99) , energy:692
Movement. id robot:32 point:(96, 99) , energy:695
Movement. id robot:33 point:(95, 99) , energy:695
Movement. id robot:34 point:(99, 99) , energy:696
Movement. id robot:35 point:(99, 99) , energy:697
Movement. id robot:36 point:(99, 99) , energy:697
Movement. id robot:37 point:(99, 99) , energy:698
Movement. id robot:38 point:(99, 99) , energy:694
Movement. id robot:39 point:(99, 99) , energy:692
Movement. id robot:40 point:(99, 99) , energy:694
Movement. id robot:41 point:(99, 99) , energy:691
Movement. id robot:42 point:(99, 99) , energy:793
Movement. id robot:43 point:(99, 99) , energy:691
Movement. id robot:44 point:(99, 99) , energy:693
Movement. id robot:45 point:(97, 99) , energy:694
Movement. id robot:46 point:(99, 97) , energy:493
Movement. id robot:47 point:(99, 99) , energy:693
Movement. id robot:48 point:(99, 99) , energy:690
Movement. id robot:49 point:(96, 99) , energy:689
Movement. id robot:50 point:(99, 99) , energy:887
Movement. id robot:51 point:(99, 99) , energy:240
Movement. id robot:52 point:(99, 99) , energy:941
Movement. id robot:53 point:(99, 99) , energy:950
step: 78
Movement. id robot:0 point:(51, 72) , energy:853
Movement. id robot:1 point:(87, 99) , energy:854
Movement. id robot:2 point:(60, 85) , energy:858
Movement. id robot:3 point:(58, 99) , energy:860
Movement. id robot:4 point:(48, 99) , energy:861
Movement. id robot:5 point:(90, 99) , energy:862
Movement. id robot:6 point:(68, 52) , energy:862
Movement. id robot:7 point:(44, 99) , energy:860
Movement. id robot:8 point:(99, 99) , energy:859
Movement. id robot:9 point:(99, 71) , energy:860
Movement. id robot:10 point:(60, 94) , energy:858
Movement. id robot:11 point:(54, 99) , energy:858
Movement. id robot:12 point:(84, 99) , energy:862
Movement. id robot:13 point:(67, 77) , energy:863
Movement. id robot:14 point:(60, 99) , energy:863
Movement. id robot:15 point:(97, 41) , energy:958
Movement. id robot:16 point:(99, 99) , energy:865
Movement. id robot:17 point:(53, 99) , energy:865
Movement. id robot:18 point:(47, 51) , energy:866
Did not movement. id robot:19 point:(99, 94) , energy:844
Attack robot. id robot:19 point:(99, 94), id target robot: 46, attack:35
Movement. id robot:20 point:(99, 41) , energy:863
Movement. id robot:21 point:(99, 93) , energy:974
Movement. id robot:22 point:(95, 53) , energy:865
Movement. id robot:23 point:(99, 99) , energy:867
Movement. id robot:24 point:(82, 99) , energy:868
Movement. id robot:25 point:(99, 77) , energy:866
Movement. id robot:26 point:(74, 99) , energy:867
Movement. id robot:27 point:(99, 99) , energy:129
Movement. id robot:28 point:(99, 99) , energy:597
Movement. id robot:29 point:(99, 99) , energy:687
Movement. id robot:30 point:(99, 99) , energy:689
Movement. id robot:31 point:(99, 99) , energy:690
Movement. id robot:32 point:(97, 99) , energy:693
Movement. id robot:33 point:(96, 99) , energy:693
Movement. id robot:34 point:(99, 99) , energy:694
Movement. id robot:35 point:(99, 99) , energy:695
Movement. id robot:36 point:(99, 99) , energy:695
Movement. id robot:37 point:(99, 99) , energy:696
Movement. id robot:38 point:(99, 99) , energy:692
Movement. id robot:39 point:(99, 99) , energy:690
Movement. id robot:40 point:(99, 99) , energy:692
Movement. id robot:41 point:(99, 99) , energy:689
Movement. id robot:42 point:(99, 99) , energy:791
Movement. id robot:43 point:(99, 99) , energy:689
Movement. id robot:44 point:(99, 99) , energy:691
Movement. id robot:45 point:(98, 99) , energy:692
Movement. id robot:46 point:(99, 97) , energy:343
Movement. id robot:47 point:(99, 99) , energy:691
Movement. id robot:48 point:(99, 99) , energy:688
Movement. id robot:49 point:(97, 99) , energy:687
Movement. id robot:50 point:(99, 99) , energy:885
Movement. id robot:51 point:(99, 99) , energy:238
Movement. id robot:52 point:(99, 99) , energy:939
Movement. id robot:53 point:(99, 99) , energy:948
step: 79
Movement. id robot:0 point:(52, 72) , energy:851
Movement. id robot:1 point:(88, 99) , energy:852
Movement. id robot:2 point:(61, 86) , energy:856
Movement. id robot:3 point:(59, 99) , energy:858
Movement. id robot:4 point:(49, 99) , energy:859
Movement. id robot:5 point:(91, 99) , energy:860
Movement. id robot:6 point:(69, 53) , energy:860
Movement. id robot:7 point:(45, 99) , energy:858
Movement. id robot:8 point:(99, 99) , energy:857
Movement. id robot:9 point:(99, 72) , energy:858
Movement. id robot:10 point:(61, 95) , energy:856
Movement. id robot:11 point:(55, 99) , energy:856
Movement. id robot:12 point:(85, 99) , energy:860
Movement. id robot:13 point:(68, 78) , energy:861
Did not movement. id robot:14 point:(60, 99) , energy:862
Movement. id robot:15 point:(98, 42) , energy:956
Movement. id robot:16 point:(99, 99) , energy:863
Movement. id robot:17 point:(54, 99) , energy:863
Movement. id robot:18 point:(48, 52) , energy:864
Did not movement. id robot:19 point:(99, 94) , energy:833
Attack robot. id robot:19 point:(99, 94), id target robot: 46, attack:42
Movement. id robot:20 point:(99, 42) , energy:861
Movement. id robot:21 point:(99, 94) , energy:972
Movement. id robot:22 point:(96, 54) , energy:863
Movement. id robot:23 point:(99, 99) , energy:865
Movement. id robot:24 point:(83, 99) , energy:866
Movement. id robot:25 point:(99, 78) , energy:864
Movement. id robot:26 point:(75, 99) , energy:865
Movement. id robot:27 point:(99, 99) , energy:127
Movement. id robot:28 point:(99, 99) , energy:595
Movement. id robot:29 point:(99, 99) , energy:685
Movement. id robot:30 point:(99, 99) , energy:687
Movement. id robot:31 point:(99, 99) , energy:688
Movement. id robot:32 point:(98, 99) , energy:691
Movement. id robot:33 point:(97, 99) , energy:691
Movement. id robot:34 point:(99, 99) , energy:692
Movement. id robot:35 point:(99, 99) , energy:693
Movement. id robot:36 point:(99, 99) , energy:693
Movement. id robot:37 point:(99, 99) , energy:694
Movement. id robot:38 point:(99, 99) , energy:690
Movement. id robot:39 point:(99, 99) , energy:688
Movement. id robot:40 point:(99, 99) , energy:690
Movement. id robot:41 point:(99, 99) , energy:687
Movement. id robot:42 point:(99, 99) , energy:789
Did not movement. id robot:43 point:(99, 99) , energy:688
Did not movement. id robot:44 point:(99, 99) , energy:690
Did not movement. id robot:45 point:(98, 99) , energy:691
Did not movement. id robot:46 point:(99, 97) , energy:414
Did not movement. id robot:47 point:(99, 99) , energy:690
Did not movement. id robot:48 point:(99, 99) , energy:687
Did not movement. id robot:49 point:(97, 99) , energy:686
Did not movement. id robot:50 point:(99, 99) , energy:884
Did not movement. id robot:51 point:(99, 99) , energy:237
Did not movement. id robot:52 point:(99, 99) , energy:938
Did not movement. id robot:53 point:(99, 99) , energy:947
step: 80
Did not movement. id robot:0 point:(52, 72) , energy:850
Did not movement. id robot:1 point:(88, 99) , energy:851
Did not movement. id robot:2 point:(61, 86) , energy:855
Did not movement. id robot:3 point:(59, 99) , energy:857
Did not movement. id robot:4 point:(49, 99) , energy:858
Did not movement. id robot:5 point:(91, 99) , energy:859
Did not movement. id robot:6 point:(69, 53) , energy:859
Did not movement. id robot:7 point:(45, 99) , energy:857
Did not movement. id robot:8 point:(99, 99) , energy:856
Did not movement. id robot:9 point:(99, 72) , energy:857
Did not movement. id robot:10 point:(61, 95) , energy:855
Did not movement. id robot:11 point:(55, 99) , energy:855
Did not movement. id robot:12 point:(85, 99) , energy:859
Did not movement. id robot:13 point:(68, 78) , energy:860
Did not movement. id robot:14 point:(60, 99) , energy:861
Did not movement. id robot:15 point:(98, 42) , energy:955
Did not movement. id robot:16 point:(99, 99) , energy:862
Movement. id robot:17 point:(55, 99) , energy:861
Movement. id robot:18 point:(49, 52) , energy:862
Did not movement. id robot:19 point:(99, 94) , energy:822
Attack robot. id robot:19 point:(99, 94), id target robot: 46, attack:41
Did not movement. id robot:20 point:(99, 42) , energy:860
Did not movement. id robot:21 point:(99, 94) , energy:971
Did not movement. id robot:22 point:(96, 54) , energy:862
Did not movement. id robot:23 point:(99, 99) , energy:864
Did not movement. id robot:24 point:(83, 99) , energy:865
Did not movement. id robot:25 point:(99, 78) , energy:863
Did not movement. id robot:26 point:(75, 99) , energy:864
Did not movement. id robot:27 point:(99, 99) , energy:126
Movement. id robot:28 point:(99, 99) , energy:593
Did not movement. id robot:29 point:(99, 99) , energy:684
Did not movement. id robot:30 point:(99, 99) , energy:686
Did not movement. id robot:31 point:(99, 99) , energy:687
Did not movement. id robot:32 point:(98, 99) , energy:690
Did not movement. id robot:33 point:(97, 99) , energy:690
Did not movement. id robot:34 point:(99, 99) , energy:691
Did not movement. id robot:35 point:(99, 99) , energy:692
Did not movement. id robot:36 point:(99, 99) , energy:692
Did not movement. id robot:37 point:(99, 99) , energy:693
Did not movement. id robot:38 point:(99, 99) , energy:689
Did not movement. id robot:39 point:(99, 99) , energy:687
Did not movement. id robot:40 point:(99, 99) , energy:689
Did not movement. id robot:41 point:(99, 99) , energy:686
Did not movement. id robot:42 point:(99, 99) , energy:788
Did not movement. id robot:43 point:(99, 99) , energy:687
Did not movement. id robot:44 point:(99, 99) , energy:689
Did not movement. id robot:45 point:(98, 99) , energy:690
Did not movement. id robot:46 point:(99, 97) , energy:404
Did not movement. id robot:47 point:(99, 99) , energy:689
Did not movement. id robot:48 point:(99, 99) , energy:686
Did not movement. id robot:49 point:(97, 99) , energy:685
Did not movement. id robot:50 point:(99, 99) , energy:883
Movement. id robot:51 point:(99, 99) , energy:235
Movement. id robot:52 point:(99, 99) , energy:936
Movement. id robot:53 point:(99, 99) , energy:945
step: 81
Movement. id robot:0 point:(52, 73) , energy:848
Movement. id robot:1 point:(88, 99) , energy:849
Movement. id robot:2 point:(61, 87) , energy:853
Movement. id robot:3 point:(59, 99) , energy:855
Movement. id robot:4 point:(49, 99) , energy:856
Movement. id robot:5 point:(91, 99) , energy:857
Movement. id robot:6 point:(69, 54) , energy:857
Movement. id robot:7 point:(45, 99) , energy:855
Movement. id robot:8 point:(99, 99) , energy:854
Movement. id robot:9 point:(99, 73) , energy:855
Movement. id robot:10 point:(61, 96) , energy:853
Movement. id robot:11 point:(55, 99) , energy:853
Movement. id robot:12 point:(85, 99) , energy:857
Movement. id robot:13 point:(68, 79) , energy:858
Movement. id robot:14 point:(60, 99) , energy:859
Movement. id robot:15 point:(98, 43) , energy:953
Movement. id robot:16 point:(99, 99) , energy:860
Movement. id robot:17 point:(55, 99) , energy:859
Movement. id robot:18 point:(49, 53) , energy:860
Did not movement. id robot:19 point:(99, 94) , energy:811
Attack robot. id robot:19 point:(99, 94), id target robot: 46, attack:41
Movement. id robot:20 point:(99, 43) , energy:858
Movement. id robot:21 point:(99, 95) , energy:969
Movement. id robot:22 point:(96, 55) , energy:860
Movement. id robot:23 point:(99, 99) , energy:862
Movement. id robot:24 point:(83, 99) , energy:863
Movement. id robot:25 point:(99, 79) , energy:861
Movement. id robot:26 point:(75, 99) , energy:862
Movement. id robot:27 point:(99, 99) , energy:124
Movement. id robot:28 point:(99, 99) , energy:591
Movement. id robot:29 point:(99, 99) , energy:682
Did not movement. id robot:30 point:(99, 99) , energy:685
Did not movement. id robot:31 point:(99, 99) , energy:686
Did not movement. id robot:32 point:(98, 99) , energy:689
Did not movement. id robot:33 point:(97, 99) , energy:689
Did not movement. id robot:34 point:(99, 99) , energy:690
Did not movement. id robot:35 point:(99, 99) , energy:691
Did not movement. id robot:36 point:(99, 99) , energy:691
Did not movement. id robot:37 point:(99, 99) , energy:692
Did not movement. id robot:38 point:(99, 99) , energy:688
Did not movement. id robot:39 point:(99, 99) , energy:686
Did not movement. id robot:40 point:(99, 99) , energy:688
Did not movement. id robot:41 point:(99, 99) , energy:685
Did not movement. id robot:42 point:(99, 99) , energy:787
Did not movement. id robot:43 point:(99, 99) , energy:686
Did not movement. id robot:44 point:(99, 99) , energy:688
Did not movement. id robot:45 point:(98, 99) , energy:689
Did not movement. id robot:46 point:(99, 97) , energy:404
Did not movement. id robot:47 point:(99, 99) , energy:688
Did not movement. id robot:48 point:(99, 99) , energy:685
Did not movement. id robot:49 point:(97, 99) , energy:684
Did not movement. id robot:50 point:(99, 99) , energy:882
Did not movement. id robot:51 point:(99, 99) , energy:234
Did not movement. id robot:52 point:(99, 99) , energy:935
Did not movement. id robot:53 point:(99, 99) , energy:944
step: 82
Did not movement. id robot:0 point:(52, 73) , energy:847
Did not movement. id robot:1 point:(88, 99) , energy:848
Did not movement. id robot:2 point:(61, 87) , energy:852
Did not movement. id robot:3 point:(59, 99) , energy:854
Did not movement. id robot:4 point:(49, 99) , energy:855
Did not movement. id robot:5 point:(91, 99) , energy:856
Did not movement. id robot:6 point:(69, 54) , energy:856
Movement. id robot:7 point:(45, 99) , energy:853
Movement. id robot:8 point:(99, 99) , energy:852
Movement. id robot:9 point:(99, 74) , energy:853
Movement. id robot:10 point:(61, 97) , energy:851
Movement. id robot:11 point:(55, 99) , energy:851
Movement. id robot:12 point:(85, 99) , energy:855
Movement. id robot:13 point:(68, 80) , energy:856
Movement. id robot:14 point:(60, 99) , energy:857
Movement. id robot:15 point:(98, 44) , energy:951
Movement. id robot:16 point:(99, 99) , energy:858
Movement. id robot:17 point:(55, 99) , energy:857
Movement. id robot:18 point:(49, 54) , energy:858
Did not movement. id robot:19 point:(99, 94) , energy:800
Attack robot. id robot:19 point:(99, 94), id target robot: 46, attack:40
Movement. id robot:20 point:(99, 44) , energy:856
Movement. id robot:21 point:(99, 96) , energy:967
Movement. id robot:22 point:(96, 56) , energy:858
Movement. id robot:23 point:(99, 99) , energy:860
Movement. id robot:24 point:(83, 99) , energy:861
Movement. id robot:25 point:(99, 80) , energy:859
Movement. id robot:26 point:(75, 99) , energy:860
Movement. id robot:27 point:(99, 99) , energy:122
Movement. id robot:28 point:(99, 99) , energy:589
Movement. id robot:29 point:(99, 99) , energy:680
Movement. id robot:30 point:(99, 99) , energy:683
Movement. id robot:31 point:(99, 99) , energy:684
Movement. id robot:32 point:(98, 99) , energy:687
Movement. id robot:33 point:(97, 99) , energy:687
Movement. id robot:34 point:(99, 99) , energy:688
Movement. id robot:35 point:(99, 99) , energy:689
Movement. id robot:36 point:(99, 99) , energy:689
Movement. id robot:37 point:(99, 99) , energy:690
Movement. id robot:38 point:(99, 99) , energy:686
Movement. id robot:39 point:(99, 99) , energy:684
Movement. id robot:40 point:(99, 99) , energy:686
Movement. id robot:41 point:(99, 99) , energy:683
Movement. id robot:42 point:(99, 99) , energy:785
Movement. id robot:43 point:(99, 99) , energy:684
Movement. id robot:44 point:(99, 99) , energy:686
Movement. id robot:45 point:(99, 99) , energy:687
Movement. id robot:46 point:(99, 98) , energy:393
Movement. id robot:47 point:(99, 99) , energy:686
Movement. id robot:48 point:(99, 99) , energy:683
Movement. id robot:49 point:(98, 99) , energy:682
Movement. id robot:50 point:(99, 99) , energy:880
Movement. id robot:51 point:(99, 99) , energy:232
Movement. id robot:52 point:(99, 99) , energy:933
Movement. id robot:53 point:(99, 99) , energy:942
step: 83
Movement. id robot:0 point:(53, 73) , energy:845
Movement. id robot:1 point:(89, 99) , energy:846
Movement. id robot:2 point:(62, 87) , energy:850
Movement. id robot:3 point:(60, 99) , energy:852
Movement. id robot:4 point:(50, 99) , energy:853
Movement. id robot:5 point:(92, 99) , energy:854
Movement. id robot:6 point:(70, 54) , energy:854
Movement. id robot:7 point:(46, 99) , energy:851
Movement. id robot:8 point:(99, 99) , energy:850
Movement. id robot:9 point:(99, 74) , energy:851
Movement. id robot:10 point:(62, 97) , energy:849
Movement. id robot:11 point:(56, 99) , energy:849
Movement. id robot:12 point:(86, 99) , energy:853
Movement. id robot:13 point:(69, 80) , energy:854
Movement. id robot:14 point:(61, 99) , energy:855
Movement. id robot:15 point:(99, 44) , energy:949
Movement. id robot:16 point:(99, 99) , energy:856
Movement. id robot:17 point:(56, 99) , energy:855
Movement. id robot:18 point:(50, 54) , energy:856
Did not movement. id robot:19 point:(99, 94) , energy:789
Movement. id robot:20 point:(99, 44) , energy:854
Movement. id robot:21 point:(99, 96) , energy:965
Movement. id robot:22 point:(97, 57) , energy:856
Movement. id robot:23 point:(99, 99) , energy:858
Movement. id robot:24 point:(84, 99) , energy:859
Movement. id robot:25 point:(99, 81) , energy:857
Movement. id robot:26 point:(76, 99) , energy:858
Movement. id robot:27 point:(99, 99) , energy:120
Movement. id robot:28 point:(99, 99) , energy:587
Movement. id robot:29 point:(99, 99) , energy:678
Movement. id robot:30 point:(99, 99) , energy:681
Movement. id robot:31 point:(99, 99) , energy:682
Movement. id robot:32 point:(99, 99) , energy:685
Movement. id robot:33 point:(98, 99) , energy:685
Movement. id robot:34 point:(99, 99) , energy:686
Movement. id robot:35 point:(99, 99) , energy:687
Movement. id robot:36 point:(99, 99) , energy:687
Movement. id robot:37 point:(99, 99) , energy:688
Movement. id robot:38 point:(99, 99) , energy:684
Movement. id robot:39 point:(99, 99) , energy:682
Movement. id robot:40 point:(99, 99) , energy:684
Movement. id robot:41 point:(99, 99) , energy:681
Movement. id robot:42 point:(99, 99) , energy:783
Movement. id robot:43 point:(99, 99) , energy:682
Movement. id robot:44 point:(99, 99) , energy:684
Movement. id robot:45 point:(99, 99) , energy:685
Movement. id robot:46 point:(99, 99) , energy:391
Movement. id robot:47 point:(99, 99) , energy:684
Movement. id robot:48 point:(99, 99) , energy:681
Movement. id robot:49 point:(99, 99) , energy:680
Movement. id robot:50 point:(99, 99) , energy:878
Movement. id robot:51 point:(99, 99) , energy:230
Movement. id robot:52 point:(99, 99) , energy:931
Movement. id robot:53 point:(99, 99) , energy:940
step: 84
Movement. id robot:0 point:(54, 74) , energy:843
Movement. id robot:1 point:(90, 99) , energy:844
Movement. id robot:2 point:(63, 88) , energy:848
Movement. id robot:3 point:(61, 99) , energy:850
Movement. id robot:4 point:(51, 99) , energy:851
Movement. id robot:5 point:(93, 99) , energy:852
Movement. id robot:6 point:(71, 55) , energy:852
Movement. id robot:7 point:(47, 99) , energy:849
Movement. id robot:8 point:(99, 99) , energy:848
Movement. id robot:9 point:(99, 75) , energy:849
Movement. id robot:10 point:(63, 98) , energy:847
Movement. id robot:11 point:(57, 99) , energy:847
Movement. id robot:12 point:(87, 99) , energy:851
Movement. id robot:13 point:(70, 81) , energy:852
Movement. id robot:14 point:(62, 99) , energy:853
Movement. id robot:15 point:(99, 45) , energy:947
Movement. id robot:16 point:(99, 99) , energy:854
Movement. id robot:17 point:(57, 99) , energy:853
Movement. id robot:18 point:(51, 55) , energy:854
Did not movement. id robot:19 point:(99, 94) , energy:788
Movement. id robot:20 point:(99, 45) , energy:852
Movement. id robot:21 point:(99, 97) , energy:963
Movement. id robot:22 point:(98, 58) , energy:854
Movement. id robot:23 point:(99, 99) , energy:856
Movement. id robot:24 point:(85, 99) , energy:857
Movement. id robot:25 point:(99, 82) , energy:855
Movement. id robot:26 point:(77, 99) , energy:856
Movement. id robot:27 point:(99, 99) , energy:118
Movement. id robot:28 point:(99, 99) , energy:585
Movement. id robot:29 point:(99, 99) , energy:676
Movement. id robot:30 point:(99, 99) , energy:679
Movement. id robot:31 point:(99, 99) , energy:680
Movement. id robot:32 point:(99, 99) , energy:683
Movement. id robot:33 point:(99, 99) , energy:683
Movement. id robot:34 point:(99, 99) , energy:684
Movement. id robot:35 point:(99, 99) , energy:685
Movement. id robot:36 point:(99, 99) , energy:685
Movement. id robot:37 point:(99, 99) , energy:686
Movement. id robot:38 point:(99, 99) , energy:682
Movement. id robot:39 point:(99, 99) , energy:680
Movement. id robot:40 point:(99, 99) , energy:682
Movement. id robot:41 point:(99, 99) , energy:679
Movement. id robot:42 point:(99, 99) , energy:781
Movement. id robot:43 point:(99, 99) , energy:680
Movement. id robot:44 point:(99, 99) , energy:682
Movement. id robot:45 point:(99, 99) , energy:683
Movement. id robot:46 point:(99, 99) , energy:389
Movement. id robot:47 point:(99, 99) , energy:682
Movement. id robot:48 point:(99, 99) , energy:679
Movement. id robot:49 point:(99, 99) , energy:678
Movement. id robot:50 point:(99, 99) , energy:876
Movement. id robot:51 point:(99, 99) , energy:228
Movement. id robot:52 point:(99, 99) , energy:929
Movement. id robot:53 point:(99, 99) , energy:938
step: 85
Movement. id robot:0 point:(55, 74) , energy:841
Movement. id robot:1 point:(91, 99) , energy:842
Movement. id robot:2 point:(64, 88) , energy:846
Movement. id robot:3 point:(62, 99) , energy:848
Movement. id robot:4 point:(52, 99) , energy:849
Movement. id robot:5 point:(94, 99) , energy:850
Movement. id robot:6 point:(72, 55) , energy:850
Movement. id robot:7 point:(48, 99) , energy:847
Movement. id robot:8 point:(99, 99) , energy:846
Movement. id robot:9 point:(99, 75) , energy:847
Movement. id robot:10 point:(63, 99) , energy:845
Movement. id robot:11 point:(57, 99) , energy:845
Movement. id robot:12 point:(87, 99) , energy:849
Movement. id robot:13 point:(70, 82) , energy:850
Movement. id robot:14 point:(62, 99) , energy:851
Movement. id robot:15 point:(99, 46) , energy:945
Movement. id robot:16 point:(99, 99) , energy:852
Movement. id robot:17 point:(57, 99) , energy:851
Movement. id robot:18 point:(51, 56) , energy:852
Movement. id robot:19 point:(99, 99) , energy:786
Movement. id robot:20 point:(99, 46) , energy:850
Movement. id robot:21 point:(99, 98) , energy:961
Movement. id robot:22 point:(98, 59) , energy:852
Movement. id robot:23 point:(99, 99) , energy:854
Movement. id robot:24 point:(85, 99) , energy:855
Movement. id robot:25 point:(99, 83) , energy:853
Movement. id robot:26 point:(78, 99) , energy:854
Movement. id robot:27 point:(99, 99) , energy:116
Movement. id robot:28 point:(99, 99) , energy:583
Movement. id robot:29 point:(99, 99) , energy:674
Movement. id robot:30 point:(99, 99) , energy:677
Movement. id robot:31 point:(99, 99) , energy:678
Movement. id robot:32 point:(99, 99) , energy:681
Movement. id robot:33 point:(99, 99) , energy:681
Movement. id robot:34 point:(99, 99) , energy:682
Movement. id robot:35 point:(99, 99) , energy:683
Movement. id robot:36 point:(99, 99) , energy:683
Movement. id robot:37 point:(99, 99) , energy:684
Movement. id robot:38 point:(99, 99) , energy:680
Movement. id robot:39 point:(99, 99) , energy:678
Movement. id robot:40 point:(99, 99) , energy:680
Movement. id robot:41 point:(99, 99) , energy:677
Movement. id robot:42 point:(99, 99) , energy:779
Movement. id robot:43 point:(99, 99) , energy:678
Movement. id robot:44 point:(99, 99) , energy:680
Movement. id robot:45 point:(99, 99) , energy:681
Movement. id robot:46 point:(99, 99) , energy:387
Movement. id robot:47 point:(99, 99) , energy:680
Movement. id robot:48 point:(99, 99) , energy:677
Movement. id robot:49 point:(99, 99) , energy:676
Movement. id robot:50 point:(99, 99) , energy:874
Movement. id robot:51 point:(99, 99) , energy:226
Movement. id robot:52 point:(99, 99) , energy:927
Did not movement. id robot:53 point:(99, 99) , energy:937
step: 86
Movement. id robot:0 point:(56, 74) , energy:839
Movement. id robot:1 point:(92, 99) , energy:840
Movement. id robot:2 point:(65, 88) , energy:844
Movement. id robot:3 point:(63, 99) , energy:846
Movement. id robot:4 point:(53, 99) , energy:847
Movement. id robot:5 point:(95, 99) , energy:848
Movement. id robot:6 point:(73, 55) , energy:848
Movement. id robot:7 point:(49, 99) , energy:845
Movement. id robot:8 point:(99, 99) , energy:844
Movement. id robot:9 point:(99, 75) , energy:845
Movement. id robot:10 point:(64, 99) , energy:843
Movement. id robot:11 point:(58, 99) , energy:843
Movement. id robot:12 point:(88, 99) , energy:847
Movement. id robot:13 point:(71, 82) , energy:848
Movement. id robot:14 point:(63, 99) , energy:849
Movement. id robot:15 point:(99, 46) , energy:943
Movement. id robot:16 point:(99, 99) , energy:850
Movement. id robot:17 point:(58, 99) , energy:849
Movement. id robot:18 point:(52, 56) , energy:850
Did not movement. id robot:19 point:(99, 99) , energy:785
Attack robot. id robot:19 point:(99, 99), id target robot: 51, attack:46
Movement. id robot:20 point:(99, 46) , energy:848
Movement. id robot:21 point:(99, 98) , energy:959
Movement. id robot:22 point:(99, 59) , energy:850
Movement. id robot:23 point:(99, 99) , energy:852
Movement. id robot:24 point:(86, 99) , energy:853
Movement. id robot:25 point:(99, 83) , energy:851
Movement. id robot:26 point:(78, 99) , energy:852
Movement. id robot:27 point:(99, 99) , energy:114
Movement. id robot:28 point:(99, 99) , energy:581
Movement. id robot:29 point:(99, 99) , energy:672
Movement. id robot:30 point:(99, 99) , energy:675
Movement. id robot:31 point:(99, 99) , energy:676
Movement. id robot:32 point:(99, 99) , energy:679
Movement. id robot:33 point:(99, 99) , energy:679
Movement. id robot:34 point:(99, 99) , energy:680
Movement. id robot:35 point:(99, 99) , energy:681
Movement. id robot:36 point:(99, 99) , energy:681
Movement. id robot:37 point:(99, 99) , energy:682
Movement. id robot:38 point:(99, 99) , energy:678
Movement. id robot:39 point:(99, 99) , energy:676
Movement. id robot:40 point:(99, 99) , energy:678
Movement. id robot:41 point:(99, 99) , energy:675
Movement. id robot:42 point:(99, 99) , energy:777
Movement. id robot:43 point:(99, 99) , energy:676
Movement. id robot:44 point:(99, 99) , energy:678
Movement. id robot:45 point:(99, 99) , energy:679
Movement. id robot:46 point:(99, 99) , energy:385
Movement. id robot:47 point:(99, 99) , energy:678
Movement. id robot:48 point:(99, 99) , energy:675
Movement. id robot:49 point:(99, 99) , energy:674
Movement. id robot:50 point:(99, 99) , energy:872
Movement. id robot:51 point:(99, 99) , energy:453
Movement. id robot:52 point:(99, 99) , energy:925
Movement. id robot:53 point:(99, 99) , energy:935
step: 87
Did not movement. id robot:0 point:(56, 74) , energy:838
Did not movement. id robot:1 point:(92, 99) , energy:839
Did not movement. id robot:2 point:(65, 88) , energy:843
