round: 4
step: 0
Movement. id robot:0 point:(86, 30) , energy:998
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:1 point:(99, 99) , energy:260
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:2 point:(99, 99) , energy:268
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:257
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:248
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:264
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:369
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:349
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:255
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:271
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:263
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:272
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:12 point:(99, 99) , energy:259
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:13 point:(99, 99) , energy:257
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:271
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:267
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:264
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:265
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:253
Added robot energy on point. id robot:19 point:(57, 71), energy:1000
Did not movement. id robot:19 point:(57, 71) , energy:999
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:275
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:255
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:22 point:(99, 99) , energy:254
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:258
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:257
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:251
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:266
Added robot energy on point. id robot:53 point:(57, 71), energy:1000
Did not movement. id robot:53 point:(57, 71) , energy:999
Added robot energy on point. id robot:54 point:(57, 71), energy:1000
Did not movement. id robot:54 point:(57, 71) , energy:999
Added robot energy on point. id robot:55 point:(57, 71), energy:1000
Did not movement. id robot:55 point:(57, 71) , energy:999
Added robot energy on point. id robot:56 point:(57, 71), energy:1000
Did not movement. id robot:56 point:(57, 71) , energy:999
step: 422
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:277
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:258
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:266
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:255
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:4 point:(99, 99) , energy:247
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:262
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:367
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:347
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:8 point:(99, 99) , energy:254
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:269
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:261
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:270
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:257
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:255
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:269
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:265
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:16 point:(99, 99) , energy:263
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:17 point:(99, 99) , energy:264
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:251
Added robot energy on point. id robot:19 point:(57, 71), energy:1000
Did not movement. id robot:19 point:(57, 71) , energy:999
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:20 point:(99, 99) , energy:274
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:253
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:252
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:256
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:24 point:(99, 99) , energy:256
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:249
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:264
Added robot energy on point. id robot:53 point:(57, 71), energy:1000
Did not movement. id robot:53 point:(57, 71) , energy:999
Added robot energy on point. id robot:54 point:(57, 71), energy:1000
Did not movement. id robot:54 point:(57, 71) , energy:999
Added robot energy on point. id robot:55 point:(57, 71), energy:1000
Did not movement. id robot:55 point:(57, 71) , energy:999
Added robot energy on point. id robot:56 point:(57, 71), energy:1000
Did not movement. id robot:56 point:(57, 71) , energy:999
step: 423
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:275
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:256
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:264
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:3 point:(99, 99) , energy:254
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:245
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:260
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:365
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:345
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:252
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:267
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:259
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:11 point:(99, 99) , energy:269
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:12 point:(99, 99) , energy:256
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:253
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:268
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:263
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:261
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:17 point:(99, 99) , energy:263
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:249
Added robot energy on point. id robot:19 point:(57, 71), energy:1000
Did not movement. id robot:19 point:(57, 71) , energy:999
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:272
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:251
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:22 point:(99, 99) , energy:251
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:254
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:254
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:247
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:262
Added robot energy on point. id robot:53 point:(57, 71), energy:1000
Did not movement. id robot:53 point:(57, 71) , energy:999
Added robot energy on point. id robot:54 point:(57, 71), energy:1000
Did not movement. id robot:54 point:(57, 71) , energy:999
Added robot energy on point. id robot:55 point:(57, 71), energy:1000
Did not movement. id robot:55 point:(57, 71) , energy:999
Added robot energy on point. id robot:56 point:(57, 71), energy:1000
Did not movement. id robot:56 point:(57, 71) , energy:999
step: 424
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:273
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:1 point:(99, 99) , energy:255
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:2 point:(99, 99) , energy:263
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:252
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:243
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:258
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:363
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:343
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:250
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:265
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:257
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:11 point:(99, 99) , energy:268
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:254
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:251
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:266
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:15 point:(99, 99) , energy:262
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:259
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:17 point:(99, 99) , energy:262
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:247
Added robot energy on point. id robot:19 point:(57, 71), energy:1000
Did not movement. id robot:19 point:(57, 71) , energy:999
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:20 point:(99, 99) , energy:271
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:21 point:(99, 99) , energy:250
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:249
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:252
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:24 point:(99, 99) , energy:253
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:245
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:260
Added robot energy on point. id robot:53 point:(57, 71), energy:1000
Did not movement. id robot:53 point:(57, 71) , energy:999
Added robot energy on point. id robot:54 point:(57, 71), energy:1000
Did not movement. id robot:54 point:(57, 71) , energy:999
Added robot energy on point. id robot:55 point:(57, 71), energy:1000
Did not movement. id robot:55 point:(57, 71) , energy:999
Added robot energy on point. id robot:56 point:(57, 71), energy:1000
Did not movement. id robot:56 point:(57, 71) , energy:999
step: 425
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:271
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:253
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:261
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:250
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:4 point:(99, 99) , energy:242
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:5 point:(99, 99) , energy:257
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:361
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:341
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:8 point:(99, 99) , energy:249
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:263
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:255
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:266
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:252
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:249
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:265
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:15 point:(99, 99) , energy:261
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:16 point:(99, 99) , energy:258
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:260
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:18 point:(99, 99) , energy:246
Added robot energy on point. id robot:19 point:(57, 71), energy:1000
Did not movement. id robot:19 point:(57, 71) , energy:999
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:269
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:248
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:247
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:23 point:(99, 99) , energy:251
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:24 point:(99, 99) , energy:252
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:243
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:258
Added robot energy on point. id robot:53 point:(57, 71), energy:1000
Did not movement. id robot:53 point:(57, 71) , energy:999
Added robot energy on point. id robot:54 point:(57, 71), energy:1000
Did not movement. id robot:54 point:(57, 71) , energy:999
Added robot energy on point. id robot:55 point:(57, 71), energy:1000
Did not movement. id robot:55 point:(57, 71) , energy:999
Added robot energy on point. id robot:56 point:(57, 71), energy:1000
Did not movement. id robot:56 point:(57, 71) , energy:999
step: 426
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:269
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:251
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:259
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:248
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:240
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:5 point:(99, 99) , energy:256
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:359
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:339
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:247
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:261
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:253
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:264
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:250
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:13 point:(99, 99) , energy:248
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:263
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:259
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:16 point:(99, 99) , energy:257
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:258
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:244
Added robot energy on point. id robot:19 point:(57, 71), energy:1000
Did not movement. id robot:19 point:(57, 71) , energy:999
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:267
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:246
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:245
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:249
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:250
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:241
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:256
Added robot energy on point. id robot:53 point:(57, 71), energy:1000
Did not movement. id robot:53 point:(57, 71) , energy:999
Added robot energy on point. id robot:54 point:(57, 71), energy:1000
Did not movement. id robot:54 point:(57, 71) , energy:999
Added robot energy on point. id robot:55 point:(57, 71), energy:1000
Did not movement. id robot:55 point:(57, 71) , energy:999
Added robot energy on point. id robot:56 point:(57, 71), energy:1000
Did not movement. id robot:56 point:(57, 71) , energy:999
step: 427
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:267
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:249
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:257
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:246
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:4 point:(99, 99) , energy:238
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:254
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:357
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:337
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:8 point:(99, 99) , energy:246
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:259
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:251
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:11 point:(99, 99) , energy:263
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:248
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:246
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:262
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:257
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:255
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:256
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:242
Added robot energy on point. id robot:19 point:(57, 71), energy:1000
Did not movement. id robot:19 point:(57, 71) , energy:999
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:265
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:21 point:(99, 99) , energy:245
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:243
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:247
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:248
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:239
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:254
Added robot energy on point. id robot:53 point:(57, 71), energy:1000
Did not movement. id robot:53 point:(57, 71) , energy:999
Added robot energy on point. id robot:54 point:(57, 71), energy:1000
Did not movement. id robot:54 point:(57, 71) , energy:999
Added robot energy on point. id robot:55 point:(57, 71), energy:1000
Did not movement. id robot:55 point:(57, 71) , energy:999
Added robot energy on point. id robot:56 point:(57, 71), energy:1000
Did not movement. id robot:56 point:(57, 71) , energy:999
step: 428
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:265
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:1 point:(99, 99) , energy:248
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:255
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:3 point:(99, 99) , energy:245
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:4 point:(99, 99) , energy:237
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:252
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:355
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:335
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:244
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:9 point:(99, 99) , energy:258
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:10 point:(99, 99) , energy:250
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:261
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:246
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:244
